itemId,category_name,category_id,title,paperId,rating,content,author,authorUrl,reviewUrl,date,recommendationCount,commentCount,isOrderer
62135003,소설/시/희곡,1,앵무새 죽이기,7953803,5.0,언제 읽어도 재미있는 작품. 명작이라고 불러도 손색없는 작품.,이그레트,https://blog.aladin.co.kr/705243195,https://blog.aladin.co.kr/705243195/7953803,2015-11-23,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8084333,5.0,오래전에 읽어 자세한 기억은 나지 않지만 요즘 출간되는 소설과 견주어도 손색없는 새련된 작품이므로,꺽다리,https://blog.aladin.co.kr/754512164,https://blog.aladin.co.kr/754512164/8084333,2015-12-22,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8024619,5.0,"앵무새죽이기라는 제목도 그렇고 내용도 그렇고 아름다우며, 그로테스크한 글자가 맘에 든다",lovend2,https://blog.aladin.co.kr/721435135,https://blog.aladin.co.kr/721435135/8024619,2015-12-08,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,7965848,5.0,기대할께요,리카11,https://blog.aladin.co.kr/708041169,https://blog.aladin.co.kr/708041169/7965848,2015-11-26,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,7971312,4.0,파순꾼때문에 10년만에 다시 읽어봐았는데 역시 그 감동이란^^,하늘꽃,https://blog.aladin.co.kr/741565183,https://blog.aladin.co.kr/741565183/7971312,2015-11-27,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8151542,5.0,"읽은 후에도 오랫동안
읽는 동안 느꼈던 따스함과 강건함이 신체에 기록되어있다.
그 느낌이 신기.",igentsia,https://blog.aladin.co.kr/715461199,https://blog.aladin.co.kr/715461199/8151542,2016-01-15,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,7947443,5.0,"고등학교 가서도 이 책이 필독도서라고 하니, 읽어보았는데 진짜 교훈을 줄만한 책이다. 책을 자주 읽는편이 아니라서 살짝 나에게는 지루한 것도 있었지만 핀치아저씨가 흑인을 위해 열심히 변호해주는 것만으로도 감동을 받았다. 한번 더 이 책을 읽어볼 것 이다.",영박,https://blog.aladin.co.kr/710960100,https://blog.aladin.co.kr/710960100/7947443,2015-11-22,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8091341,5.0,유명한 책이잖아요 ! 꼭 한번 더 읽고 싶은 책,chicken6,https://blog.aladin.co.kr/752413106,https://blog.aladin.co.kr/752413106/8091341,2015-12-23,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8004774,5.0,"인간이 얼마나 위대해 질 수 있는지, 혹은 어떻게 하면 인간이 짐승만도 못한 존재가 될 수 있는지 알게 해준 책.",봉식이할매,https://blog.aladin.co.kr/708764101,https://blog.aladin.co.kr/708764101/8004774,2015-12-03,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,7935556,5.0,읽은 게 이것 밖에 없어서,gpwls5293,https://blog.aladin.co.kr/799364110,https://blog.aladin.co.kr/799364110/7935556,2015-11-20,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8041959,5.0,읽는 중간중간 가슴에 와닿는 말이 많았던 소설,새꼼이,https://blog.aladin.co.kr/744174178,https://blog.aladin.co.kr/744174178/8041959,2015-12-12,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8065620,5.0,기대되요,소희,https://blog.aladin.co.kr/759287190,https://blog.aladin.co.kr/759287190/8065620,2015-12-17,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8078704,5.0,제목에 글려서,SpiceGIrls,https://blog.aladin.co.kr/715697105,https://blog.aladin.co.kr/715697105/8078704,2015-12-21,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8035192,5.0,대단해요...,아다니아,https://blog.aladin.co.kr/764701150,https://blog.aladin.co.kr/764701150/8035192,2015-12-10,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,7949537,5.0,명작은 언제까지고 명작!!,세이,https://blog.aladin.co.kr/745947179,https://blog.aladin.co.kr/745947179/7949537,2015-11-23,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,7988545,5.0,"어린 아이의 눈으로 편견이라는 게 얼마나 무서운지, 또한 얼마나 보잘 것 없는지 너무도 상세하게 잘 알려준 책. 이러한 편견은 다른 형태로 여전히 지구상에 남아있다. 이 책을 보고 다른 사람들도 그 편견을 깨기를 바란다.",sij3737,https://blog.aladin.co.kr/749895109,https://blog.aladin.co.kr/749895109/7988545,2015-12-01,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8046712,5.0,영원한 명작,만둔맛잇다,https://blog.aladin.co.kr/783070128,https://blog.aladin.co.kr/783070128/8046712,2015-12-13,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8008415,5.0,예전에 베스트셀러였던거 같아서요,뽀나,https://blog.aladin.co.kr/710865195,https://blog.aladin.co.kr/710865195/8008415,2015-12-04,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8032100,5.0,올해 읽었던 책중 가장 인상깊었던 작품,jjisk,https://blog.aladin.co.kr/706215107,https://blog.aladin.co.kr/706215107/8032100,2015-12-10,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8033968,5.0,그야말로 고전을 다시 보는 재미~,쭌쭌,https://blog.aladin.co.kr/781399193,https://blog.aladin.co.kr/781399193/8033968,2015-12-10,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8030622,5.0,좋은 소설 아직 읽는 중이지만 다음 내용이 기대되는 소설,NSwer,https://blog.aladin.co.kr/732851186,https://blog.aladin.co.kr/732851186/8030622,2015-12-09,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,7981848,5.0,무슨 말이 필요하겠습니까. 다시 살아돌아온 듯한 하퍼 리.,lovegommy,https://blog.aladin.co.kr/757355160,https://blog.aladin.co.kr/757355160/7981848,2015-11-30,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,7940236,4.0,어렸을 때 봤지만 다시 볼 수 밖에 없는 책.. 정의와 양심에 대해 더 생각하게 만드네요. 지금 시대와 별로 다를 바도 없는 거 같기도 하구요. 좋은 작품이에요.,kate,https://blog.aladin.co.kr/761946125,https://blog.aladin.co.kr/761946125/7940236,2015-11-21,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8079112,5.0,앵무새 죽이기는 말이 필요없는 고전이죠---,별의노래,https://blog.aladin.co.kr/748078174,https://blog.aladin.co.kr/748078174/8079112,2015-12-21,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8069128,5.0,"역시... 책은 고전인 것 같습니다^^
자극적인(?) 제목으로 흥미 유발에 충분한 것 같아요
내용은 말할 것도 없구요~^^",독서의힘,https://blog.aladin.co.kr/719846164,https://blog.aladin.co.kr/719846164/8069128,2015-12-18,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,7928480,5.0,"감동적인,제게는 아직까지 명저로 꼽히는 책입니다",백상아리,https://blog.aladin.co.kr/797673101,https://blog.aladin.co.kr/797673101/7928480,2015-11-19,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8082314,5.0,아직은 못 읽어봤지만 친구가 꼭 읽어보라고 추천했던 책,하늘자전거,https://blog.aladin.co.kr/748820118,https://blog.aladin.co.kr/748820118/8082314,2015-12-21,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8072645,5.0,타인의 시선~,알라딘회원가입자,https://blog.aladin.co.kr/748396114,https://blog.aladin.co.kr/748396114/8072645,2015-12-19,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8015638,5.0,정의를 알게 해주는 책이랄까..?좋은 책입니다.,sunny,https://blog.aladin.co.kr/763256181,https://blog.aladin.co.kr/763256181/8015638,2015-12-06,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,7964282,5.0,"반세기가 지나도 명작.
이름만 많이 들어봤지 무슨 내용인 줄 몰랐는데
많은 이들에게 감동과 따뜻한 마음을 갖게 해 주는 책입니다.",ryubach,https://blog.aladin.co.kr/753206154,https://blog.aladin.co.kr/753206154/7964282,2015-11-26,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,7928145,5.0,재밌어요,홍시,https://blog.aladin.co.kr/789430106,https://blog.aladin.co.kr/789430106/7928145,2015-11-19,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,7925810,5.0,올해의 책으로 투표합니다 완전 좋았어요,rosepop1,https://blog.aladin.co.kr/733935110,https://blog.aladin.co.kr/733935110/7925810,2015-11-19,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,7976394,5.0,"시간이 지나도 명작입니다. 사회문제를 소설로 풀어낸 내용이 인상깊고, 당시의 시대배경이 와닿습니다.",cindy,https://blog.aladin.co.kr/778427165,https://blog.aladin.co.kr/778427165/7976394,2015-11-28,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,7988012,5.0,"두말할 필요없는 추천도서죠, 다들 꼭 읽어보세요!",후야,https://blog.aladin.co.kr/787876129,https://blog.aladin.co.kr/787876129/7988012,2015-12-01,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8051708,5.0,편협하고 일방적인 시선에 의하여 얼마나 많은 앵무새들이 죽어가고 있는가. 다양성을 존중하는 눈을 기르기에 좋은 책.,코코리코,https://blog.aladin.co.kr/721020186,https://blog.aladin.co.kr/721020186/8051708,2015-12-14,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8055553,5.0,변함없는 진리. 고전. 중학생 시절 받은 감동을 다시금.,bokeunjin,https://blog.aladin.co.kr/702572109,https://blog.aladin.co.kr/702572109/8055553,2015-12-15,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8071182,5.0,앵무새죽이기 꼭 읽고 싶어요,용용맘,https://blog.aladin.co.kr/769514137,https://blog.aladin.co.kr/769514137/8071182,2015-12-18,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8006181,5.0,하퍼 리의 신작은 당연히 대작이다.,우션,https://blog.aladin.co.kr/751651168,https://blog.aladin.co.kr/751651168/8006181,2015-12-03,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8087835,5.0,이모가 처녀때 읽던 책이에요 생각할 거리가 많다고 해서 투표해요,장경실,https://blog.aladin.co.kr/783658191,https://blog.aladin.co.kr/783658191/8087835,2015-12-23,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,7981878,5.0,재미있습니다,swirlz,https://blog.aladin.co.kr/745705108,https://blog.aladin.co.kr/745705108/7981878,2015-11-30,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,7953339,5.0,"출판된지 오래되었음에도 불구하고 여러 사람들 손에 쥐어져 있는 책
몇 번을 읽어도 지루하지 않을 이야기!",qkej2004,https://blog.aladin.co.kr/736156176,https://blog.aladin.co.kr/736156176/7953339,2015-11-23,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,7951110,5.0,영화 [알라바마 이야기]의 원작! 정의는 살아있다는 걸 보여준 불후의 명작,베리알,https://blog.aladin.co.kr/723539127,https://blog.aladin.co.kr/723539127/7951110,2015-11-23,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8035481,5.0,말할 필요없는 고전이에요! 고전의 향기를 듬~뿍 느껴보세요^^,오라닌,https://blog.aladin.co.kr/731566136,https://blog.aladin.co.kr/731566136/8035481,2015-12-10,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,7953074,5.0,너무 좋아요,헤라와제우스의맘,https://blog.aladin.co.kr/781277103,https://blog.aladin.co.kr/781277103/7953074,2015-11-23,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,7952645,5.0,재밌습니다,노랑파랑,https://blog.aladin.co.kr/794460160,https://blog.aladin.co.kr/794460160/7952645,2015-11-23,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8016192,5.0,인간의 권리를 배울 수 있었던 책.,jtg5973,https://blog.aladin.co.kr/799637140,https://blog.aladin.co.kr/799637140/8016192,2015-12-06,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8031550,5.0,재밌게 읽었습니다~~~,도별,https://blog.aladin.co.kr/718862150,https://blog.aladin.co.kr/718862150/8031550,2015-12-10,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8033874,5.0,명작은 영원하다,아리나,https://blog.aladin.co.kr/791022144,https://blog.aladin.co.kr/791022144/8033874,2015-12-10,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,10086057,5.0,명작,pepe1707,https://blog.aladin.co.kr/788867178,https://blog.aladin.co.kr/788867178/10086057,2018-05-12,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8026573,5.0,무슨 말이 더 필요하겠는가,이츠미,https://blog.aladin.co.kr/761571146,https://blog.aladin.co.kr/761571146/8026573,2015-12-08,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,7965760,4.0,재밌게 읽었습니다,고냥,https://blog.aladin.co.kr/757238150,https://blog.aladin.co.kr/757238150/7965760,2015-11-26,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,7977270,5.0,아이들의 모습이 너무 귀여워서 재미있게 읽었네요.,zinoooo,https://blog.aladin.co.kr/753033186,https://blog.aladin.co.kr/753033186/7977270,2015-11-29,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8044565,5.0,잼있어보여요,파랑새,https://blog.aladin.co.kr/708686131,https://blog.aladin.co.kr/708686131/8044565,2015-12-13,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,7927951,5.0,빠져들게 만드는 소설입니다.,제피로스,https://blog.aladin.co.kr/785091176,https://blog.aladin.co.kr/785091176/7927951,2015-11-19,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8031175,5.0,정말 명작 중 명작 아닌가요?,홍단3점,https://blog.aladin.co.kr/751108103,https://blog.aladin.co.kr/751108103/8031175,2015-12-09,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,7952846,5.0,재미있다.,미스사이공,https://blog.aladin.co.kr/734494110,https://blog.aladin.co.kr/734494110/7952846,2015-11-23,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,7953975,5.0,"사실 내용은 생각나지 않는다. 지금 서른일곱이 된 내가 중~고등학생 때 읽었던 책이기 때문이다.
하지만 그 때 받았던 생생할 정도의 충격은 아직도 내게 이 책이 대단한 책임을 온몸으로 느끼게 해준다.
인종차별에",의지의 강자,https://blog.aladin.co.kr/720235144,https://blog.aladin.co.kr/720235144/7953975,2015-11-23,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,7962298,5.0,"항상 읽어봐야지 생각만 하다가 얼마전 친구에게 책을 빌려 읽어보게 되었는데요.
나역시 편견은 없었나 나도 모르게 소소한 일상속에서 차별을 생각하지 않았나 깊이 생각해 보게 되는 내용이었네요. 담번에는 전자책 구입해서 천천히 다시 읽어보려구요.",알밤먹고싶다,https://blog.aladin.co.kr/786622161,https://blog.aladin.co.kr/786622161/7962298,2015-11-25,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8008725,5.0,팬이에요,burgermania,https://blog.aladin.co.kr/796146150,https://blog.aladin.co.kr/796146150/8008725,2015-12-04,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,7942610,5.0,고등학교때 쉬는시간 틈틈이 읽었던 책!,Supreme,https://blog.aladin.co.kr/778468110,https://blog.aladin.co.kr/778468110/7942610,2015-11-22,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,7934336,5.0,전작을 뒤엎었다,cesc00,https://blog.aladin.co.kr/701614119,https://blog.aladin.co.kr/701614119/7934336,2015-11-20,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8019693,5.0,"몇년간 스테디셀러가 될 수 있었던 이유를 할 수 있는 책. 다읽고 나면 제목이 얼마나 슬픈지를 알 수있게 되는 책이었습니다. 차별적인 어른의 세계를 아이들의 눈으로 볼 수 있었던, 그래서 더 안타까웠던 책",ha-danbi-1004,https://blog.aladin.co.kr/730499173,https://blog.aladin.co.kr/730499173/8019693,2015-12-07,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8051619,5.0,올해 읽은 소설 중 가장 재미있게 읽었습니다.,강림도령,https://blog.aladin.co.kr/771007175,https://blog.aladin.co.kr/771007175/8051619,2015-12-14,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,7989911,5.0,많은것을느꼈다,김수아,https://blog.aladin.co.kr/787806151,https://blog.aladin.co.kr/787806151/7989911,2015-12-01,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8054505,5.0,이 책을 꼭 안읽을 수가 없죠,스텔라씨,https://blog.aladin.co.kr/710952135,https://blog.aladin.co.kr/710952135/8054505,2015-12-15,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8044386,5.0,재미있다,lemon1354,https://blog.aladin.co.kr/736891100,https://blog.aladin.co.kr/736891100/8044386,2015-12-13,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,8077929,5.0,워낙 유명해서요^^,돌럽,https://blog.aladin.co.kr/726393188,https://blog.aladin.co.kr/726393188/8077929,2015-12-20,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,7977433,5.0,동화 같은 이야기 가 너무 재밌고 감동 적이었다,알라딘구매자Z,https://blog.aladin.co.kr/706754128,https://blog.aladin.co.kr/706754128/7977433,2015-11-29,0,0,False
62135003,소설/시/희곡,1,앵무새 죽이기,7999059,5.0,역시 하퍼 리.,김민우,https://blog.aladin.co.kr/793410121,https://blog.aladin.co.kr/793410121/7999059,2015-12-03,0,0,False
