,category_name,itemId,title,content
30247,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,"SNS에서 소개된 사진을 봤는데.. 뜨개라는 느낌보다는 요즘 입기 좋은 옷같아서 기다리고 있어요.
실물 책은 조금더 기다려야 하지만 설레는 맘으로 기다리고 있어요. 특히 맘에 드는 기디건 사용된 실을 미리 봤는데 무늬가 참 이쁘게 나올 거 같아 기대중입니다"
30248,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,"드디어ㅠㅠㅠㅠㅠ이전 영상에서 책나온다고 하셔서 엄청 기다렸어요 코바늘, 대바늘 모두 김대리님 영상보고 시작한건데 책 받아서 예쁜 니트, 소품들 다 떠보려구요"
30249,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,진짜 오래기다렷어요!!!! 김대리님 책이라니! 너무너무기대돼요! 빨리 배송되었으면 좋겠습니다
30250,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,이맘때면 스웨터가 그리운데 여러기법의 스웨터가 맘을 사로 잡네요. 뜨개를 제대로 배워 본 적 없지만 심플한 어깨 배색이 들어간 스웨터가 눈에 들어 오네요. 독학으로 뜨개 배운 제게 뜨개 기법등 많은 도움이 될것 같아요.
30251,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,뜨개 처음에 시작할때 김대리님 영상으로 시작해서 클래스101부터 앞의 도서까지 저의 뜨개생활에 큰 도움이 되었어요 지금까지 꾸준히 뜨개를 하고있는 원동력이 된 김대리님의 신간출간 소식 너무 기다렸는데 벌써 기대됩니다❣️
30252,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,항상 도안이 기대되는 작가님입니다! 항상 세련되면서도 누가 만들고 입어도 좋을 에쁜 도안을 만드셔서 이번에 새 책 내신다는 말을 듣고 9월부터 기다렸습니다. 기대됩니다!
30253,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,"김대리님 유튜브 열혈 구독자에요. 이전에 출간하셨던 2권의 책들도 모두 갖고 있는데 이번책은 아이슬란드의 아트 레지던시에서 김대리님 뜨개하시던 모습도 떠오르고, 기존 책보다 한단계 실력을 업그레이드할 수 있는 도안이 많은 것 같아서 기대 중이에요!❤️"
30254,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,김대리님이 아이슬란드 브이로그 올리게 전 브이로그에서 세번째 책 얘기하셨을때부터 기다렸습니다! 디테일에 자신하시는만큼 제 취향이 아닌 모자나 탑이 너무 뜨고싶어요. 지금 제가 뜨던 게 마음에 들지 않던 차라 책 도안 뜨게 풀어야하나 고민하기 시작했습니다... 절 고뇌에 뺘트리셨습니다ㅠㅠ
30255,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,김대리님 영상으로 올해 뜨개 입문해서 열심히 뜨개중이에요! 책 보고 저도 예쁜 니트 만들어보려구요~ 영상에서도 초보자가 알기 쉽게 설명해주셔서 책도 믿고 구매할 수 있어요. 김대리님 항상 쉽고 재미있는 좋은 도안 만들어주셔서 감사합니다! 응원하고 있어요~
30256,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,코시국에 해외에서 공부하면서 힘들때마다 김대리님 동영상 보고 뜨개 하면서 힐링했어요. 이번 책에 대한 소식 하나씩 접할 때마다 반가워서 기다리고 있었는데 드디어 나왔다니!! 새로운 도안들 너무 반갑고 하나하나 작업해보면서 이런저런 스킬들 배우고싶습니다~
30257,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,책 얼른 주문했습니다~ 뜨고 싶은건 많고 속도는 못 따라가고 실만 쌓여가고 ㅋㅋ 예쁜 니트 많아서 기대중입니다! 기본적인것만 떠봐서 무늬 들어간거 잘 할 수 있을지 모르겠네요 ㅎㅎ 그래도 도전! 다들 즐뜨!^ㅡ^
30258,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,이번책은 정말 모두 떠보고 싶은 도안들이 가득해요.. 매일 뜨개하고픈 욕구가 ㅎㅎㅎ 완뜨하고 싶어집니다.
30259,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,뜨개책 작업이 진행중이라고 하셨을때부터 기대하며 기다린책이에요 다양한도안 수록은 물론 초보자도 따라갈수있는 친절한 책입니다 의류부터 장갑.모자까지 있어 너무마음에듭니다 김대리님 영상보고 대바늘 입문했는데 이제 옷뜨는것도 도전해봐야겠어요
30260,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,처음에 목도리 실구매하러 갔다가 김대리님 유튜브 보게되면서 가방까지 뜨개 되었는데 스웨터에도 도전해보고싶네요. 손은 느리지만 만들고나면 너무 뿌듯해지는 뜨개질의 매력..한번 빠지면 중독되서 멈출수가 없어요. 유튜브에 책소개 영상봤는데 제가 만들고싶던 니트랑 모자가 있더라고요. 꼭 도전해보고 싶어요.
30261,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,유튜브 영상에서 책 나온다고 하시면서 책 속 작품들 뜨신거 보고 얼마나 설레면서 기다렸는지 몰라요. 뜨고 싶은 도안들은 넘치지만 언제나 실행으로 옮기게 되는 건 김대리님의 베이직항 작품들이었음… 제 뜨개질 첫 옷이 김대리님 책 속 작품이었어요! 이번 책도 기대 만땅입미다.
30262,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,"김대리님 뜨시는건 믿고봅니당! 늘 감각적이면서 클래식한 디자인이라 뜨개 결과물도 항상 대만족이에요♡
원작실 구매도 편리해서 제 뜨개생활에 한줄기 빛이에요~책 출간 너무 축하드려요!"
30263,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,아묻따 나왔으면 사야쥬
30264,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,예쁜 도안이 많아서 좋아요! 김대리님 책 보고 많이 배웠어요!
30265,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,옷뜨기를 처음 도전할 때 김대리님 영상을 보고 시작하게 되었어요! 출간하시는 책마다 구매해서 뜰 정도로 애정하거 있습니다! 이번 블랙베리도 너무 예쁘고 각 도안 마다 디테일이 넘치는거같아 정말 기대하고 있어요!!
30266,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,너무 기다렸어요!!!
30267,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,지금까지 나왔던 김대리님의 책은 실망한적인 없었어요.. 이번에도 분명 기대이상일꺼라 믿습니다^^
30268,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,김대리님도안책은 모두 소장하고있는데 이번에 또다시 책출간소식과 함께 책에들어갈 몇몇 의류들 보여주시는데 완전 취저였어요~!! 이번도안책도 기대만땅이예요~ 도서 기다리는 즐거움이 이렇게 행복할줄이야~♥
30269,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,"믿고보는 김대리님 신간 기다렸어요
오픈되자마자 예약구매했네요
얼른 다음주가 되길 기다려봅니다
열일하는 김대리님 이젠 좀 휴식을....
가지시라고 하고싶지만 못하겠네요"
30270,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,"기다렸던만큼 너무 좋았어요~
고요스웨터랑 베지터블니트는 꼭 뜨고 싶을만큼 데일리 아이템이라 조만간 co 할려구요^^"
30271,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,책 출시되기만 손꼽아 기다렸어요! 나오자 마자 구매했습니다! 도착하면 바로 뜨기 시작해야겠어요 두근두근
30272,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,요즘감성의 뜨개를 알려주는 김대리님!!너무 기다렸습니다.. 아이슬란드 브이로그에서 열심히 작업는 모습 보고 같이 두근두근했어요! 블랙베리 아란도 너무 기대되고 디테일 설명해주시는 영상 보니까 진짜 하나하나 농협은행... 인스타에서 본 세일러스카프도 빨리 떠보고싶어요
30273,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,이번에 예쁜 도안이 많아서 너무 기대돼요! 확실히 김대리님 도안들이라 그런지 만듦새가 너무 좋아서 당장 뜨고 싶은 의지가 샘솟아요. 책 출간 축하드리고 예쁜 도안 모아서 좋은 책 내주셔서 감사합니다~
30274,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,디자인들이 너무 예뻐서 꼭 뜨고 싶은 책입니다
30275,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,기다렸던 책이에요>< 뜨려고 미리 실도 사놨답니다❣️❣️❣️
30276,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,"마음에 도안이 한두개가 아니어서 두번 고민 않고 바로 구매했습니다. 블랙베리 스웨터, 가디건부터 군밤장수 모자까지 뜨고 싶은 거 투성이에요. 김대리님 디자인은 바로 떠서 입을 수 있는 실용적이고 트렌디한 디자인이 많아서 좋아요!"
30277,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,너무너무 기다렸던 책이에요!! 다양한 패턴을 떠볼 수 있을 것 같아서 브이로그 보면서부터 두근두근 기다렸어요! 얼른 받아보고 하나씩 다 떠보고 싶어요!!
30278,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,신작 기다렸어요!!! 작품 종류도 많고 다 예뻐서 너무 기대돼요 얼른 떠보고 싶어요!!!
30279,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,유튜브로만 보다가 대바늘 뜨개 시작하고 처음으로 산 대바늘 의류 책이에요! 아직 도안 보는 법은 잘 모르지만 하나씩 천천히 떠 보려고 해요
30280,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,기다리고 기다리던 김대리님의 책입니다. 행복뜨개길만 걸어주세요 초보분들의 랜선스승님!
30281,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,"누구나 쉽게 뜰 수 있다고 해서 샀어요~~^
책속에 뜨고싶은 옷들도 너무 많고~~
고요 스웨터는 꼭 떠보고싶을 정도로 제 스타일이에요~~"
30282,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,"초판 특전 귀도리 도안이 너무 탐나서 일단 구매해보았습니다 ㅎㅎ
김대리님 101 클래스로 스웨터 뜨기를 처음 시작한 사람이라 새 책이 너무 반갑네요!
좋아하는 실 찾아서 스웨터 뜨기 시작해봐야겠어요"
30283,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,"김대리님의 도서들은 깔끔하면서도 포인트 있는 예쁜 도안들이 가득해서 나올 때마다 구매한답니다!! 저는 바늘이야기 홈페이지에서 구매해서 받아보았는데요, 훑어보니까 다 정말 뜨고싶은거 있죠! 이번엔 이어플랩햇과 아란스웨터를 꼭 뜨고 말거에요>< 겨울축제에 착용하고 가면 너무 예쁘겠지요??"
30284,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,늘 고민 많이 하시고 하나하나 생각해가며 도안 만드시는 게 보여서 노력의 결과물을 이렇게 쉽게 구매해도 되나 싶은 생각이 드네요 ㅎㅎ 예쁜 옷 많이 만들게요!
30285,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,김대리님의 코바늘 동영상으로 뜨개질에 입문했고 <쉽게 뜨는 요즘 니트>를 보고 대바늘을 잡기 시작했는데 이번 도서는 디테일이 가득 들어간 도안과 동영상이 담긴 거 같아 얼른 보고 싶어요.
30286,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,뜨개 초보에게 항상 너무 좋은 선생님이 되어주시는 김대리님 출간 축하드립니다! 이번 책에도 예쁜 도안들이 많이 실려있는 것 같아 매우 기대가 됩니다
30287,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,이어플랩햇이 너무 뜨고 싶어서 구매했는데요 책을 본 순단 이어플랩햇 뜨고 바로 니트를 떠봐야 겠다는 생각이 들 정도로 너무 맘에 들고 만족스러운 책입니당:)
30288,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,너무 작아서 눈이 아파요.
30289,요리/살림,328038540,김대리의 데일리 뜨개 - 누구나 쉽게 완성하는 감각적인 니트와 소품 14,뜨개인이라면 절대절대 모를수없는 김대리님의 3번째 뜨개책!! 출간하는 디자인마다 초보가 보아도 쉽게 따라뜰수있으니 인기가 있을수밖에요~ 표지에 있는 니트도 얼른 따라 떠보고싶어요♡
